,Unnamed: 0,Temperature,Humidity Sensor,UUT1_I_S1,UUT1_I_S2,UUT1_I_S3,UUT1_I_S4,UUT2_I_S1,UUT2_I_S2,UUT2_I_S3,UUT2_I_S4,UUT3_I_S1,UUT3_I_S2,UUT3_I_S3,UUT3_I_S4,FinalConcAcetone,FinalConcCO,FinalConcEtOH
1442135.0,1442135.0,25.010000000000048,40.023926,4.0002604166666667e-08,6.078906249999999e-08,2.946614583333333e-08,9.7890625e-09,2.528645833333333e-08,4.344791666666667e-08,2.853645833333333e-08,9.247395833333334e-09,3.950260416666666e-08,5.696875e-08,2.2234375e-08,4.104166666666666e-09,7.494093072629523,9.981851179673322,22.971384218516366
1442136.0,1442136.0,25.010000000000048,40.023926,4.8067708333333336e-08,7.468750000000001e-08,3.5953125000000014e-08,1.2531250000000002e-08,3.1773437500000015e-08,5.523177083333334e-08,3.3778645833333344e-08,1.19765625e-08,4.764322916666667e-08,7.130208333333333e-08,2.8671875e-08,6.7526041666666675e-09,7.494093072629523,9.981851179673322,22.971384218516366
1442137.0,1442137.0,25.010000000000048,40.023926,5.730989583333335e-08,9.097135416666669e-08,4.333854166666668e-08,1.5580729166666668e-08,3.892708333333333e-08,6.921614583333334e-08,3.9984375000000006e-08,1.5010416666666665e-08,5.727343750000002e-08,8.823697916666666e-08,3.61015625e-08,9.674479166666666e-09,7.494093072629523,9.981851179673322,22.971384218516366
1442138.0,1442138.0,25.010000000000048,40.023926,6.80859375e-08,1.0997916666666669e-07,5.2302083333333336e-08,1.9276041666666668e-08,4.7559895833333334e-08,8.55859375e-08,4.72890625e-08,1.87265625e-08,6.852343750000001e-08,1.0811979166666669e-07,4.504166666666667e-08,1.3104166666666669e-08,7.494093072629523,9.981851179673322,22.971384218516366
1442139.0,1442139.0,25.010000000000048,40.023926,8.025260416666669e-08,1.3229166666666666e-07,6.244270833333335e-08,2.352083333333333e-08,5.744531250000002e-08,1.04953125e-07,5.5955729166666674e-08,2.28984375e-08,8.119791666666666e-08,1.3111458333333334e-07,5.553385416666668e-08,1.7132812500000003e-08,7.490549013785308,9.994917596537114,23.006441518096786
1442140.0,1442140.0,25.010000000000048,40.023926,9.3984375e-08,1.578515625e-07,7.454947916666668e-08,2.8380208333333336e-08,6.882291666666667e-08,1.268854166666667e-07,6.614843750000003e-08,2.7859375e-08,9.548697916666669e-08,1.57828125e-07,6.787239583333334e-08,2.1872395833333333e-08,7.490549013785308,9.994917596537114,23.006441518096786
1442141.0,1442141.0,25.010000000000048,40.023926,1.1003125e-07,1.874166666666667e-07,8.863541666666666e-08,3.411979166666667e-08,8.132552083333334e-08,1.5251041666666669e-07,7.801041666666667e-08,3.3442708333333336e-08,1.1214843750000004e-07,1.8852083333333333e-07,8.238802083333334e-08,2.7343750000000003e-08,7.490549013785308,9.994917596537114,23.006441518096786
1442142.0,1442142.0,25.010000000000048,40.023926,1.277057291666667e-07,2.209713541666667e-07,1.0517447916666669e-07,4.0809895833333337e-08,9.59140625e-08,1.817890625e-07,9.176041666666669e-08,3.990104166666668e-08,1.3028645833333333e-07,2.237864583333334e-07,9.916927083333337e-08,3.361458333333334e-08,7.490549013785308,9.994917596537114,23.006441518096786
1442143.0,1442143.0,25.010000000000048,40.023926,1.4759895833333333e-07,2.590104166666667e-07,1.239765625e-07,4.8197916666666683e-08,1.1179166666666668e-07,2.147708333333333e-07,1.0773697916666669e-07,4.75546875e-08,1.5100000000000004e-07,2.6332552083333337e-07,1.183125e-07,4.0838541666666667e-08,7.490549013785308,9.994917596537114,23.006441518096786
1442144.0,1442144.0,25.010000000000048,40.023926,1.699661458333334e-07,3.022838541666667e-07,1.4573958333333333e-07,5.676822916666668e-08,1.2944010416666668e-07,2.525885416666667e-07,1.263255208333334e-07,5.5901041666666667e-08,1.7405208333333336e-07,3.087421875e-07,1.4053124999999998e-07,4.9213541666666674e-08,7.490549013785308,9.994917596537114,23.006441518096786
1442145.0,1442145.0,25.010000000000048,40.023926,1.9384895833333334e-07,3.502760416666667e-07,1.7028645833333337e-07,6.646614583333337e-08,1.489453125e-07,2.947578125000001e-07,1.4749218750000005e-07,6.529166666666667e-08,1.9919010416666666e-07,3.594192708333334e-07,1.6592708333333336e-07,5.8546875e-08,7.490549013785308,9.994917596537114,23.006441518096786
1442146.0,1442146.0,25.010000000000048,40.023926,2.201979166666667e-07,4.035781250000001e-07,1.985859375000001e-07,7.722395833333336e-08,1.6985937500000002e-07,3.4220833333333333e-07,1.715546875e-07,7.584895833333335e-08,2.266510416666667e-07,4.157864583333334e-07,1.945677083333333e-07,6.89609375e-08,7.490549013785308,9.994917596537114,23.006441518096786
1442147.0,1442147.0,25.010000000000048,40.023926,2.4861458333333335e-07,4.621093750000001e-07,2.302890625e-07,8.915625000000001e-08,1.924114583333334e-07,3.9384895833333333e-07,1.989453125e-07,8.759375e-08,2.5657031250000005e-07,4.780911458333333e-07,2.27328125e-07,8.05885416666667e-08,7.490549013785308,9.994917596537114,23.006441518096786
1442148.0,1442148.0,25.010000000000048,40.023926,2.7994270833333333e-07,5.271875000000001e-07,2.6591927083333334e-07,1.0242708333333334e-07,2.174479166666667e-07,4.518541666666666e-07,2.2982031250000005e-07,1.0083072916666668e-07,2.887473958333333e-07,5.477057291666667e-07,2.635338541666667e-07,9.353385416666668e-08,7.490549013785308,9.994917596537114,23.006441518096786
1442149.0,1442149.0,25.010000000000048,40.023926,3.138697916666667e-07,5.978958333333332e-07,3.0566145833333335e-07,1.1725781250000001e-07,2.441484375e-07,5.152604166666666e-07,2.646223958333334e-07,1.1515625000000001e-07,3.24328125e-07,6.236562500000001e-07,3.0469270833333334e-07,1.0823697916666668e-07,7.490549013785308,9.994917596537114,23.006441518096786
1442150.0,1442150.0,25.010000000000048,40.023926,3.4934635416666665e-07,6.738880208333333e-07,3.49171875e-07,1.328541666666667e-07,2.726276041666667e-07,5.829739583333333e-07,3.0265885416666666e-07,1.307291666666667e-07,3.6184375e-07,7.056067708333333e-07,3.4934635416666665e-07,1.2378125e-07,7.490549013785308,9.994917596537114,23.006441518096786
1442151.0,1442151.0,25.02000000000004,40.023926,3.885338541666667e-07,7.570104166666667e-07,3.972630208333333e-07,1.501041666666667e-07,3.030859375000001e-07,6.579036458333334e-07,3.452838541666668e-07,1.476901041666667e-07,4.0263281250000004e-07,7.962942708333334e-07,3.990130208333334e-07,1.409140625e-07,7.501356561473655,9.988576324432389,23.011566471512207
1442152.0,1442152.0,25.02000000000004,40.023926,4.304348958333334e-07,8.468177083333334e-07,4.503098958333334e-07,1.6882812499999998e-07,3.366927083333334e-07,7.395494791666667e-07,3.9219010416666673e-07,1.6632552083333336e-07,4.465885416666667e-07,8.939635416666668e-07,4.535572916666666e-07,1.5965625e-07,7.501356561473655,9.988576324432389,23.011566471512207
1442153.0,1442153.0,25.02000000000004,40.023926,3.606145833333334e-07,7.045911458333334e-07,3.7384375e-07,1.3996875000000002e-07,2.807734375e-07,6.14109375e-07,3.265989583333334e-07,1.386588541666667e-07,3.744973958333334e-07,7.448463541666667e-07,3.7574479166666667e-07,1.3127864583333338e-07,7.501356561473655,9.988576324432389,23.011566471512207
1442154.0,1442154.0,25.02000000000004,40.023926,3.0782812500000005e-07,5.951380208333333e-07,3.1417708333333333e-07,1.176875e-07,2.3859895833333336e-07,5.166979166666666e-07,2.748072916666667e-07,1.1687239583333337e-07,3.18984375e-07,6.287005208333335e-07,3.148020833333333e-07,1.0947135416666669e-07,7.501356561473655,9.988576324432389,23.011566471512207
1442155.0,1442155.0,25.02000000000004,40.023926,2.6415625e-07,5.057890625000001e-07,2.650963541666667e-07,9.95260416666667e-08,2.041770833333333e-07,4.364765625e-07,2.3199739583333337e-07,9.908072916666668e-08,2.7343489583333336e-07,5.329401041666667e-07,2.645182291666667e-07,9.152604166666669e-08,7.501356561473655,9.988576324432389,23.011566471512207
1442156.0,1442156.0,25.02000000000004,40.023926,2.27796875e-07,4.305416666666667e-07,2.2388020833333333e-07,8.432812500000004e-08,1.7476041666666666e-07,3.697838541666667e-07,1.961093750000001e-07,8.412239583333333e-08,2.3487239583333334e-07,4.518854166666667e-07,2.2203385416666666e-07,7.632291666666669e-08,7.501356561473655,9.988576324432389,23.011566471512207
1442157.0,1442157.0,25.02000000000004,40.023926,1.9678906250000002e-07,3.6653906250000004e-07,1.891692708333333e-07,7.120572916666668e-08,1.499322916666667e-07,3.128671875e-07,1.6609375000000002e-07,7.13203125e-08,2.023984375000001e-07,3.8356770833333334e-07,1.8638281250000002e-07,6.35494791666667e-08,7.501356561473655,9.988576324432389,23.011566471512207
1442158.0,1442158.0,25.02000000000004,40.023926,1.6938020833333336e-07,3.113906250000001e-07,1.596484375e-07,6.040364583333334e-08,1.282734375e-07,2.6445052083333335e-07,1.404739583333334e-07,6.03671875e-08,1.738567708333334e-07,3.246119791666667e-07,1.560651041666667e-07,5.2843750000000006e-08,7.501356561473655,9.988576324432389,23.011566471512207
1442159.0,1442159.0,25.02000000000004,40.023926,1.457994791666667e-07,2.642057291666667e-07,1.345546875e-07,5.0703125e-08,1.0950520833333337e-07,2.2209895833333337e-07,1.187421875e-07,5.0828125000000014e-08,1.4902864583333334e-07,2.73859375e-07,1.3029427083333334e-07,4.3497395833333333e-08,7.490072142904045,9.977817555820108,22.98181153772586
1442160.0,1442160.0,25.02000000000004,40.023926,1.254635416666667e-07,2.235807291666667e-07,1.1326822916666669e-07,4.2526041666666674e-08,9.322135416666669e-08,1.863307291666667e-07,1.003463541666667e-07,4.29375e-08,1.278125e-07,2.3093229166666677e-07,1.084713541666667e-07,3.5596354166666666e-08,7.490072142904045,9.977817555820108,22.98181153772586
1442161.0,1442161.0,25.02000000000004,40.023926,1.0743489583333337e-07,1.888307291666667e-07,9.51328125e-08,3.5674479166666666e-08,7.903645833333335e-08,1.5562760416666666e-07,8.474479166666668e-08,3.571354166666667e-08,1.090546875e-07,1.93203125e-07,8.97291666666667e-08,2.8927083333333334e-08,7.490072142904045,9.977817555820108,22.98181153772586
1442162.0,1442162.0,25.02000000000004,40.023926,9.192708333333336e-08,1.588125e-07,7.972916666666668e-08,2.9747395833333336e-08,6.679947916666665e-08,1.2934375000000004e-07,7.167447916666666e-08,2.977083333333333e-08,9.28984375e-08,1.6153124999999997e-07,7.402604166666667e-08,2.32265625e-08,7.490072142904045,9.977817555820108,22.98181153772586
1442163.0,1442163.0,25.02000000000004,40.023926,7.84765625e-08,1.331171875e-07,6.665364583333333e-08,2.4518229166666668e-08,5.5901041666666667e-08,1.0696875000000004e-07,6.045052083333335e-08,2.4734375e-08,7.901822916666667e-08,1.342291666666667e-07,6.064583333333334e-08,1.8223958333333337e-08,7.490072142904045,9.977817555820108,22.98181153772586
1442164.0,1442164.0,25.02000000000004,40.023926,6.658072916666669e-08,1.1113020833333333e-07,5.5486979166666665e-08,2.0088541666666676e-08,4.6601562500000004e-08,8.745052083333335e-08,5.0880208333333335e-08,2.0322916666666667e-08,6.6515625e-08,1.1069270833333338e-07,4.934895833333333e-08,1.40234375e-08,7.490072142904045,9.977817555820108,22.98181153772586
1442165.0,1442165.0,25.02000000000004,40.023926,5.669010416666666e-08,9.252604166666669e-08,4.63125e-08,1.6393229166666666e-08,3.8703125e-08,7.135937500000002e-08,4.3372395833333344e-08,1.6565104166666673e-08,5.635677083333335e-08,9.096614583333333e-08,3.983593750000001e-08,1.06015625e-08,7.490072142904045,9.977817555820108,22.98181153772586
1442166.0,1442166.0,25.02000000000004,40.023926,4.8015625e-08,7.647135416666667e-08,3.84296875e-08,1.3315104166666668e-08,3.181510416666666e-08,5.75859375e-08,3.654947916666667e-08,1.3408854166666669e-08,4.7304687500000004e-08,7.399739583333334e-08,3.1708333333333344e-08,7.5546875e-09,7.490072142904045,9.977817555820108,22.98181153772586
1442167.0,1442167.0,25.02000000000004,40.023926,4.0638020833333344e-08,6.284635416666667e-08,3.176822916666667e-08,1.0484375000000002e-08,2.58828125e-08,4.605989583333334e-08,3.0997395833333334e-08,1.0752604166666668e-08,3.96953125e-08,5.9984375e-08,2.51484375e-08,4.877604166666667e-09,7.490072142904045,9.977817555820108,22.98181153772586
1442168.0,1442168.0,25.02000000000004,40.023926,3.4145833333333336e-08,5.1476562500000006e-08,2.6372395833333334e-08,8.325520833333335e-09,2.0908854166666668e-08,3.6375e-08,2.6588541666666668e-08,8.265625e-09,3.3148437500000006e-08,4.798437500000001e-08,1.951302083333333e-08,2.8515625e-09,7.490072142904045,9.977817555820108,22.98181153772586
1442169.0,1442169.0,25.02000000000004,40.023926,2.8877604166666668e-08,4.1937500000000014e-08,2.1924479166666668e-08,6.549479166666666e-09,1.6614583333333335e-08,2.8065104166666676e-08,2.27265625e-08,6.3281250000000015e-09,2.75859375e-08,3.7927083333333335e-08,1.4872395833333337e-08,9.817708333333335e-10,7.490072142904045,9.977817555820108,22.98181153772586
1442170.0,1442170.0,25.02000000000004,40.023926,2.4171875e-08,3.3890625000000005e-08,1.8018229166666676e-08,4.8671875e-09,1.3072916666666668e-08,2.1309895833333334e-08,1.95078125e-08,4.8697916666666675e-09,2.2872395833333336e-08,2.947395833333333e-08,1.10390625e-08,-5.520833333333331e-10,7.49391116149056,9.98769383635372,22.95627742832588
1442171.0,1442171.0,25.02000000000004,40.023926,2.0380208333333334e-08,2.7096354166666663e-08,1.4895833333333334e-08,3.421875e-09,9.947916666666668e-09,1.5484375000000002e-08,1.6817708333333334e-08,3.182291666666667e-09,1.8841145833333334e-08,2.2541666666666668e-08,7.8671875e-09,-1.7057291666666663e-09,7.49391116149056,9.98769383635372,22.95627742832588
1442172.0,1442172.0,25.02000000000004,40.023926,1.7171875e-08,2.163020833333333e-08,1.2372395833333333e-08,2.364583333333333e-09,7.361979166666668e-09,1.07578125e-08,1.471875e-08,2.0546875e-09,1.5453125e-08,1.6617187499999998e-08,5.3203125e-09,-2.799479166666666e-09,7.49391116149056,9.98769383635372,22.95627742832588
1442173.0,1442173.0,25.02000000000004,40.023926,1.4346354166666666e-08,1.7067708333333333e-08,1.025e-08,1.4453125e-09,4.986979166666666e-09,6.7942708333333345e-09,1.3013020833333334e-08,9.53125e-10,1.2656250000000005e-08,1.1880208333333334e-08,3.205729166666666e-09,-3.71875e-09,7.49391116149056,9.98769383635372,22.95627742832588
1442174.0,1442174.0,25.02000000000004,40.023926,1.2127604166666668e-08,1.3328125e-08,8.364583333333334e-09,5.989583333333331e-10,3.3359374999999996e-09,3.640625e-09,1.1562500000000002e-08,2.6041666666666667e-10,1.0151041666666669e-08,7.921875e-09,1.442708333333333e-09,-4.4036458333333336e-09,7.49391116149056,9.98769383635372,22.95627742832588
1442175.0,1442175.0,25.02000000000004,40.023926,0.00000001,1.0177083333333331e-08,7.028645833333334e-09,-2.8645833333333328e-11,1.731770833333333e-09,9.166666666666667e-10,1.05e-08,-5.130208333333333e-10,8.244791666666666e-09,4.6171874999999995e-09,-6.25e-11,-4.9973958333333335e-09,7.49391116149056,9.98769383635372,22.95627742832588
1442176.0,1442176.0,25.02000000000004,40.023926,8.544270833333333e-09,7.536458333333333e-09,5.914062500000001e-09,-6.71875e-10,5.546875e-10,-1.2395833333333335e-09,9.53125e-09,-1.21875e-09,6.471354166666667e-09,2.046875e-09,-1.192708333333333e-09,-5.328125000000001e-09,7.49391116149056,9.98769383635372,22.95627742832588
1442177.0,1442177.0,25.02000000000004,40.023926,7.179687500000001e-09,5.682291666666667e-09,5.0572916666666675e-09,-9.947916666666667e-10,-5.130208333333333e-10,-2.921875e-09,8.854166666666666e-09,-1.7916666666666664e-09,5.1848958333333335e-09,-5.4687500000000005e-11,-2.114583333333332e-09,-5.8697916666666665e-09,7.49391116149056,9.98769383635372,22.95627742832588
1442178.0,1442178.0,25.02000000000004,40.023926,6.0390625e-09,3.880208333333333e-09,4.244791666666667e-09,-1.403645833333333e-09,-1.3723958333333331e-09,-4.286458333333334e-09,8.1796875e-09,-2.0859375e-09,3.963541666666667e-09,-1.8151041666666667e-09,-2.833333333333333e-09,-6.309895833333333e-09,7.49391116149056,9.98769383635372,22.95627742832588
1442179.0,1442179.0,25.02000000000004,40.023926,5.119791666666666e-09,2.440104166666667e-09,3.5989583333333327e-09,-1.7239583333333335e-09,-2.09375e-09,-5.3671875e-09,7.645833333333335e-09,-2.6015625e-09,2.989583333333332e-09,-3.2734375000000003e-09,-3.473958333333332e-09,-6.6067708333333345e-09,7.49391116149056,9.98769383635372,22.95627742832588
1442180.0,1442180.0,25.02000000000004,40.023926,4.4453125e-09,1.3671875e-09,3.1953125e-09,-1.8567708333333327e-09,-2.7031249999999996e-09,-6.218750000000001e-09,7.1822916666666675e-09,-2.786458333333333e-09,2.2994791666666667e-09,-4.364583333333334e-09,-3.802083333333334e-09,-6.658854166666668e-09,7.49391116149056,9.98769383635372,22.95627742832588
1442181.0,1442181.0,25.02000000000004,40.023926,3.778645833333334e-09,5.3125e-10,2.854166666666667e-09,-2.192708333333333e-09,-3.080729166666667e-09,-6.890625e-09,6.9296874999999995e-09,-3.153645833333333e-09,1.6953125e-09,-5.158854166666667e-09,-4.2473958333333334e-09,-6.950520833333334e-09,7.49391116149056,9.98769383635372,22.95627742832588
1442182.0,1442182.0,25.02000000000004,40.023926,3.3203125e-09,-6.510416666666667e-11,2.4296875e-09,-2.4609375e-09,-3.5234375e-09,-7.505208333333333e-09,6.739583333333333e-09,-3.442708333333333e-09,1.1640625e-09,-5.950520833333334e-09,-4.565104166666668e-09,-7.122395833333334e-09,7.49391116149056,9.98769383635372,22.95627742832588
1442183.0,1442183.0,25.02000000000004,40.023926,4.0520833333333345e-09,1.0494791666666667e-09,2.856770833333333e-09,-2.0625000000000003e-09,-3.153645833333333e-09,-6.815104166666666e-09,6.989583333333334e-09,-3.075520833333333e-09,1.6796875e-09,-5.072916666666667e-09,-4.169270833333333e-09,-6.807291666666667e-09,7.49391116149056,9.98769383635372,22.95627742832588
1442184.0,1442184.0,25.02000000000004,40.023926,4.6223958333333335e-09,1.809895833333333e-09,3.216145833333333e-09,-1.911458333333333e-09,-2.388020833333333e-09,-5.955729166666666e-09,7.440104166666667e-09,-2.825520833333333e-09,2.481770833333333e-09,-3.932291666666666e-09,-3.6692708333333326e-09,-6.6640625e-09,7.5010566477422,9.995316480277811,23.024925463497105
1442185.0,1442185.0,25.02000000000004,40.036522,5.682291666666667e-09,3.330729166666667e-09,3.947916666666667e-09,-1.6223958333333335e-09,-1.6302083333333335e-09,-4.6458333333333336e-09,7.869791666666668e-09,-2.4765625000000004e-09,3.7421875e-09,-2.447916666666667e-09,-2.940104166666667e-09,-6.3828125000000014e-09,7.5010566477422,9.995316480277811,23.024925463497105
1442186.0,1442186.0,25.02000000000004,40.036522,6.9401041666666675e-09,5.169270833333333e-09,4.729166666666666e-09,-1.2057291666666662e-09,-8.854166666666664e-10,-3.28125e-09,8.656250000000002e-09,-1.986979166666667e-09,4.890625e-09,-5.442708333333335e-10,-2.3359375e-09,-6.065104166666667e-09,7.5010566477422,9.995316480277811,23.024925463497105
1442187.0,1442187.0,25.02000000000004,40.036522,8.596354166666668e-09,7.6015625e-09,5.6927083333333345e-09,-6.744791666666665e-10,3.59375e-10,-1.4296875e-09,9.304687500000001e-09,-1.3515624999999994e-09,6.421875e-09,1.875e-09,-1.2135416666666666e-09,-5.59375e-09,7.5010566477422,9.995316480277811,23.024925463497105
